AlbumId	Title	ArtistName	TrackId	TrackName
256	Speak of the Devil	Ozzy Osbourne	3278	Black Sabbath
256	Speak of the Devil	Ozzy Osbourne	3279	Fairies Wear Boots
256	Speak of the Devil	Ozzy Osbourne	3280	War Pigs
256	Speak of the Devil	Ozzy Osbourne	3281	The Wizard
256	Speak of the Devil	Ozzy Osbourne	3282	N.I.B.
256	Speak of the Devil	Ozzy Osbourne	3283	Sweet Leaf
256	Speak of the Devil	Ozzy Osbourne	3284	Never Say Die
256	Speak of the Devil	Ozzy Osbourne	3285	Sabbath, Bloody Sabbath
256	Speak of the Devil	Ozzy Osbourne	3286	Iron Man/Children of the Grave
256	Speak of the Devil	Ozzy Osbourne	3287	Paranoid
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3288	Rock You Like a Hurricane
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3289	No One Like You
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3290	The Zoo
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3291	Loving You Sunday Morning
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3292	Still Loving You
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3293	Big City Nights
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3294	Believe in Love
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3295	Rhythm of Love
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3296	I Can't Explain
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3297	Tease Me Please Me
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3298	Wind of Change
257	20th Century Masters - The Millennium Collection: The Best of Scorpions	Scorpions	3299	Send Me an Angel
258	House of Pain	House Of Pain	3300	Jump Around
258	House of Pain	House Of Pain	3301	Salutations
258	House of Pain	House Of Pain	3302	Put Your Head Out
258	House of Pain	House Of Pain	3303	Top O' The Morning To Ya
258	House of Pain	House Of Pain	3304	Commercial 1
258	House of Pain	House Of Pain	3305	House And The Rising Sun
258	House of Pain	House Of Pain	3306	Shamrocks And Shenanigans
258	House of Pain	House Of Pain	3307	House Of Pain Anthem
258	House of Pain	House Of Pain	3308	Danny Boy, Danny Boy
258	House of Pain	House Of Pain	3309	Guess Who's Back
258	House of Pain	House Of Pain	3310	Commercial 2
258	House of Pain	House Of Pain	3311	Put On Your Shit Kickers
258	House of Pain	House Of Pain	3312	Come And Get Some Of This
258	House of Pain	House Of Pain	3313	Life Goes On
258	House of Pain	House Of Pain	3314	One For The Road
258	House of Pain	House Of Pain	3315	Feel It
258	House of Pain	House Of Pain	3316	All My Love
258	House of Pain	House Of Pain	3317	Jump Around (Pete Rock Remix)
258	House of Pain	House Of Pain	3318	Shamrocks And Shenanigans (Boom Shalock Lock Boom/Butch Vig Mix)
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3319	Instinto Colectivo
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3320	Chapa o Coco
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3321	Prostituta
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3322	Eu So Queria Sumir
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3323	Tres Reis
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3324	Um Lugar ao Sol
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3325	Batalha Naval
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3326	Todo o Carnaval tem seu Fim
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3327	O Misterio do Samba
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3328	Armadura
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3329	Na Ladeira
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3330	Carimbo
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3331	Catimbo
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3332	Funk de Bamba
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3333	Chega no Suingue
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3334	Mun-Ra
259	Radio Brasil (O Som da Jovem Vanguarda) - Seleccao de Henrique Amaro	O Rappa	3335	Freestyle Love
260	Cake: B-Sides and Rarities	Cake	3336	War Pigs
261	LOST, Season 4	Lost	3337	Past, Present, and Future
261	LOST, Season 4	Lost	3338	The Beginning of the End
261	LOST, Season 4	Lost	3339	LOST Season 4 Trailer
261	LOST, Season 4	Lost	3340	LOST In 8:15
261	LOST, Season 4	Lost	3341	Confirmed Dead
261	LOST, Season 4	Lost	3342	The Economist
261	LOST, Season 4	Lost	3343	Eggtown
261	LOST, Season 4	Lost	3344	The Constant
261	LOST, Season 4	Lost	3345	The Other Woman
261	LOST, Season 4	Lost	3346	Ji Yeon
261	LOST, Season 4	Lost	3347	Meet Kevin Johnson
261	LOST, Season 4	Lost	3348	The Shape of Things to Come
261	LOST, Season 4	Lost	3360	Something Nice Back Home
261	LOST, Season 4	Lost	3361	Cabin Fever
261	LOST, Season 4	Lost	3362	There's No Place Like Home, Pt. 1
261	LOST, Season 4	Lost	3363	There's No Place Like Home, Pt. 2
261	LOST, Season 4	Lost	3364	There's No Place Like Home, Pt. 3
262	Quiet Songs	Aisha Duo	3349	Amanda
262	Quiet Songs	Aisha Duo	3350	Despertar
263	Muso Ko	Habib Koité and Bamada	3351	Din Din Wo (Little Child)
263	Muso Ko	Habib Koité and Bamada	3354	I Ka Barra (Your Work)
264	Realize	Karsh Kale	3352	Distance
264	Realize	Karsh Kale	3358	One Step Beyond
265	Every Kind of Light	The Posies	3353	I Guess You're Right
265	Every Kind of Light	The Posies	3355	Love Comes
266	Duos II	Luciana Souza/Romero Lubambo	3356	Muita Bobeira
267	Worlds	Aaron Goldberg	3357	OAM's Blues
268	The Best of Beethoven	Nicolaus Esterhazy Sinfonia	3359	Symphony No. 3 in E-flat major, Op. 55, "Eroica" - Scherzo: Allegro Vivace
269	Temple of the Dog	Temple of the Dog	3365	Say Hello 2 Heaven
269	Temple of the Dog	Temple of the Dog	3366	Reach Down
269	Temple of the Dog	Temple of the Dog	3367	Hunger Strike
269	Temple of the Dog	Temple of the Dog	3368	Pushin Forward Back
269	Temple of the Dog	Temple of the Dog	3369	Call Me a Dog
269	Temple of the Dog	Temple of the Dog	3370	Times of Trouble
269	Temple of the Dog	Temple of the Dog	3371	Wooden Jesus
269	Temple of the Dog	Temple of the Dog	3372	Your Savior
269	Temple of the Dog	Temple of the Dog	3373	Four Walled World
269	Temple of the Dog	Temple of the Dog	3374	All Night Thing
270	Carry On	Chris Cornell	3375	No Such Thing
270	Carry On	Chris Cornell	3376	Poison Eye
270	Carry On	Chris Cornell	3377	Arms Around Your Love
270	Carry On	Chris Cornell	3378	Safe and Sound
270	Carry On	Chris Cornell	3379	She'll Never Be Your Man
270	Carry On	Chris Cornell	3380	Ghosts
270	Carry On	Chris Cornell	3381	Killing Birds
270	Carry On	Chris Cornell	3382	Billie Jean
270	Carry On	Chris Cornell	3383	Scar On the Sky
270	Carry On	Chris Cornell	3384	Your Soul Today
270	Carry On	Chris Cornell	3385	Finally Forever
270	Carry On	Chris Cornell	3386	Silence the Voices
270	Carry On	Chris Cornell	3387	Disappearing Act
270	Carry On	Chris Cornell	3388	You Know My Name
271	Revelations	Audioslave	3389	Revelations
271	Revelations	Audioslave	3390	One and the Same
271	Revelations	Audioslave	3391	Sound of a Gun
271	Revelations	Audioslave	3392	Until We Fall
271	Revelations	Audioslave	3393	Original Fire
271	Revelations	Audioslave	3394	Broken City
271	Revelations	Audioslave	3395	Somedays
271	Revelations	Audioslave	3396	Shape of Things to Come
271	Revelations	Audioslave	3397	Jewel of the Summertime
271	Revelations	Audioslave	3398	Wide Awake
271	Revelations	Audioslave	3399	Nothing Left to Say But Goodbye
271	Revelations	Audioslave	3400	Moth
271	Revelations	Audioslave	3401	Show Me How to Live (Live at the Quart Festival)
271	Revelations	Audioslave	3402	Band Members Discuss Tracks from "Revelations"
272	Adorate Deum: Gregorian Chant from the Proper of the Mass	Alberto Turco & Nova Schola Gregoriana	3403	Intoitus: Adorate Deum
273	Allegri: Miserere	Richard Marlow & The Choir of Trinity College, Cambridge	3404	Miserere mei, Deus
274	Pachelbel: Canon & Gigue	English Concert & Trevor Pinnock	3405	Canon and Gigue in D Major: I. Canon
275	Vivaldi: The Four Seasons	Anne-Sophie Mutter, Herbert Von Karajan & Wiener Philharmoniker	3406	Concerto No. 1 in E Major, RV 269 "Spring": I. Allegro
276	Bach: Violin Concertos	Hilary Hahn, Jeffrey Kahane, Los Angeles Chamber Orchestra & Margaret Batjer	3407	Concerto for 2 Violins in D Minor, BWV 1043: I. Vivace
277	Bach: Goldberg Variations	Wilhelm Kempff	3408	Aria Mit 30 Veränderungen, BWV 988 "Goldberg Variations": Aria
278	Bach: The Cello Suites	Yo-Yo Ma	3409	Suite for Solo Cello No. 1 in G Major, BWV 1007: I. Prélude
279	Handel: The Messiah (Highlights)	Scholars Baroque Ensemble	3410	The Messiah: Behold, I Tell You a Mystery... The Trumpet Shall Sound
280	The World of Classical Favourites	Academy of St. Martin in the Fields & Sir Neville Marriner	3411	Solomon HWV 67: The Arrival of the Queen of Sheba
280	The World of Classical Favourites	Academy of St. Martin in the Fields & Sir Neville Marriner	3438	Fantasia On Greensleeves
281	Sir Neville Marriner: A Celebration	Academy of St. Martin in the Fields Chamber Ensemble & Sir Neville Marriner	3412	"Eine Kleine Nachtmusik" Serenade In G, K. 525: I. Allegro
282	Mozart: Wind Concertos	Berliner Philharmoniker, Claudio Abbado & Sabine Meyer	3413	Concerto for Clarinet in A Major, K. 622: II. Adagio
283	Haydn: Symphonies 99 - 104	Royal Philharmonic Orchestra & Sir Thomas Beecham	3414	Symphony No. 104 in D Major "London": IV. Finale: Spiritoso
284	Beethoven: Symhonies Nos. 5 & 6	Orchestre Révolutionnaire et Romantique & John Eliot Gardiner	3415	Symphony No.5 in C Minor: I. Allegro con brio
285	A Soprano Inspired	Britten Sinfonia, Ivor Bolton & Lesley Garrett	3416	Ave Maria
286	Great Opera Choruses	Chicago Symphony Chorus, Chicago Symphony Orchestra & Sir Georg Solti	3417	Nabucco: Chorus, "Va, Pensiero, Sull'ali Dorate"
287	Wagner: Favourite Overtures	Sir Georg Solti & Wiener Philharmoniker	3418	Die Walküre: The Ride of the Valkyries
288	Fauré: Requiem, Ravel: Pavane & Others	Academy of St. Martin in the Fields, John Birch, Sir Neville Marriner & Sylvia McNair	3419	Requiem, Op.48: 4. Pie Jesu
289	Tchaikovsky: The Nutcracker	London Symphony Orchestra & Sir Charles Mackerras	3420	The Nutcracker, Op. 71a, Act II: Scene 14: Pas de deux: Dance of the Prince & the Sugar-Plum Fairy
290	The Last Night of the Proms	Barry Wordsworth & BBC Concert Orchestra	3421	Nimrod (Adagio) from Variations On an Original Theme, Op. 36 "Enigma"
291	Puccini: Madama Butterfly - Highlights	Herbert Von Karajan, Mirella Freni & Wiener Philharmoniker	3422	Madama Butterfly: Un Bel Dì Vedremo
292	Holst: The Planets, Op. 32 & Vaughan Williams: Fantasies	Eugene Ormandy	3423	Jupiter, the Bringer of Jollity
293	Pavarotti's Opera Made Easy	Luciano Pavarotti	3424	Turandot, Act III, Nessun dorma!
294	Great Performances - Barber's Adagio and Other Romantic Favorites for Strings	Leonard Bernstein & New York Philharmonic	3425	Adagio for Strings from the String Quartet, Op. 11
295	Carmina Burana	Boston Symphony Orchestra & Seiji Ozawa	3426	Carmina Burana: O Fortuna
296	A Copland Celebration, Vol. I	Aaron Copland & London Symphony Orchestra	3427	Fanfare for the Common Man
297	Bach: Toccata & Fugue in D Minor	Ton Koopman	3430	Toccata and Fugue in D Minor, BWV 565: I. Toccata
298	Prokofiev: Symphony No.1	Sergei Prokofiev & Yuri Temirkanov	3431	Symphony No.1 in D Major, Op.25 "Classical", Allegro Con Brio
299	Scheherazade	Chicago Symphony Orchestra & Fritz Reiner	3432	Scheherazade, Op. 35: I. The Sea and Sindbad's Ship
300	Bach: The Brandenburg Concertos	Orchestra of The Age of Enlightenment	3433	Concerto No.2 in F Major, BWV1047, I. Allegro
301	Chopin: Piano Concertos Nos. 1 & 2	Emanuel Ax, Eugene Ormandy & Philadelphia Orchestra	3434	Concerto for Piano No. 2 in F Minor, Op. 21: II. Larghetto
302	Mascagni: Cavalleria Rusticana	James Levine	3435	Cavalleria Rusticana  Act  Intermezzo Sinfonico
303	Sibelius: Finlandia	Berliner Philharmoniker & Hans Rosbaud	3436	Karelia Suite, Op.11: 2. Ballade (Tempo Di Menuetto)
304	Beethoven Piano Sonatas: Moonlight & Pastorale	Maurizio Pollini	3437	Piano Sonata No. 14 in C Sharp Minor, Op. 27, No. 2, "Moonlight": I. Adagio sostenuto
305	Great Recordings of the Century - Mahler: Das Lied von der Erde	Gustav Mahler	3439	Das Lied Von Der Erde, Von Der Jugend
306	Elgar: Cello Concerto & Vaughan Williams: Fantasias	Felix Schmidt, London Symphony Orchestra & Rafael Frühbeck de Burgos	3440	Concerto for Cello and Orchestra in E minor, Op. 85: I. Adagio - Moderato
307	Adams, John: The Chairman Dances	Edo de Waart & San Francisco Symphony	3441	Two Fanfares for Orchestra: II. Short Ride in a Fast Machine
308	Tchaikovsky: 1812 Festival Overture, Op.49, Capriccio Italien & Beethoven: Wellington's Victory	Antal Doráti & London Symphony Orchestra	3442	Wellington's Victory or the Battle Symphony, Op.91: 2. Symphony of Triumph
309	Palestrina: Missa Papae Marcelli & Allegri: Miserere	Choir Of Westminster Abbey & Simon Preston	3443	Missa Papae Marcelli: Kyrie
310	Prokofiev: Romeo & Juliet	Michael Tilson Thomas & San Francisco Symphony	3444	Romeo et Juliette: No. 11 - Danse des Chevaliers
311	Strauss: Waltzes	Eugene Ormandy	3445	On the Beautiful Blue Danube
312	Berlioz: Symphonie Fantastique	Michael Tilson Thomas & San Francisco Symphony	3446	Symphonie Fantastique, Op. 14: V. Songe d'une nuit du sabbat
313	Bizet: Carmen Highlights	Chor der Wiener Staatsoper, Herbert Von Karajan & Wiener Philharmoniker	3447	Carmen: Overture
314	English Renaissance	The King's Singers	3448	Lamentations of Jeremiah, First Set  Incipit Lamentatio
314	English Renaissance	The King's Singers	3492	Sing Joyfully
315	Handel: Music for the Royal Fireworks (Original Version 1749)	English Concert & Trevor Pinnock	3449	Music for the Royal Fireworks, HWV351 (1749): La Réjouissance
316	Grieg: Peer Gynt Suites & Sibelius: Pelléas et Mélisande	Berliner Philharmoniker & Herbert Von Karajan	3450	Peer Gynt Suite No.1, Op.46: 1. Morning Mood
317	Mozart Gala: Famous Arias	Sir Georg Solti, Sumi Jo & Wiener Philharmoniker	3451	Die Zauberflöte, K.620: "Der Hölle Rache Kocht in Meinem Herze"
318	SCRIABIN: Vers la flamme	Christopher O'Riley	3452	SCRIABIN: Prelude in B Major, Op. 11, No. 11
319	Armada: Music from the Courts of England and Spain	Fretwork	3453	Pavan, Lachrimae Antiquae
320	Mozart: Symphonies Nos. 40 & 41	Berliner Philharmoniker & Herbert Von Karajan	3454	Symphony No. 41 in C Major, K. 551, "Jupiter": IV. Molto allegro
321	Back to Black	Amy Winehouse	3455	Rehab
321	Back to Black	Amy Winehouse	3456	You Know I'm No Good
321	Back to Black	Amy Winehouse	3457	Me & Mr. Jones
321	Back to Black	Amy Winehouse	3458	Just Friends
321	Back to Black	Amy Winehouse	3459	Back to Black
321	Back to Black	Amy Winehouse	3460	Love Is a Losing Game
321	Back to Black	Amy Winehouse	3461	Tears Dry On Their Own
321	Back to Black	Amy Winehouse	3462	Wake Up Alone
321	Back to Black	Amy Winehouse	3463	Some Unholy War
321	Back to Black	Amy Winehouse	3464	He Can Only Hold Her
321	Back to Black	Amy Winehouse	3465	You Know I'm No Good (feat. Ghostface Killah)
321	Back to Black	Amy Winehouse	3466	Rehab (Hot Chip Remix)
322	Frank	Amy Winehouse	3467	Intro / Stronger Than Me
322	Frank	Amy Winehouse	3468	You Sent Me Flying / Cherry
322	Frank	Amy Winehouse	3469	F**k Me Pumps
322	Frank	Amy Winehouse	3470	I Heard Love Is Blind
322	Frank	Amy Winehouse	3471	(There Is) No Greater Love (Teo Licks)
322	Frank	Amy Winehouse	3472	In My Bed
322	Frank	Amy Winehouse	3473	Take the Box
322	Frank	Amy Winehouse	3474	October Song
322	Frank	Amy Winehouse	3475	What Is It About Men
322	Frank	Amy Winehouse	3476	Help Yourself
322	Frank	Amy Winehouse	3477	Amy Amy Amy (Outro)
323	Carried to Dust (Bonus Track Version)	Calexico	3478	Slowness
324	Beethoven: Symphony No. 6 'Pastoral' Etc.	Otto Klemperer & Philharmonia Orchestra	3479	Prometheus Overture, Op. 43
325	Bartok: Violin & Viola Concertos	Yehudi Menuhin	3480	Sonata for Solo Violin: IV: Presto
326	Mendelssohn: A Midsummer Night's Dream	Philharmonia Orchestra & Sir Neville Marriner	3481	A Midsummer Night's Dream, Op.61 Incidental Music: No.7 Notturno
327	Bach: Orchestral Suites Nos. 1 - 4	Academy of St. Martin in the Fields, Sir Neville Marriner & Thurston Dart	3482	Suite No. 3 in D, BWV 1068: III. Gavotte I & II
328	Charpentier: Divertissements, Airs & Concerts	Les Arts Florissants & William Christie	3483	Concert pour 4 Parties de V**les, H. 545: I. Prelude
329	South American Getaway	The 12 Cellists of The Berlin Philharmonic	3484	Adios nonino
330	Górecki: Symphony No. 3	Adrian Leaper & Doreen de Feis	3485	Symphony No. 3 Op. 36 for Orchestra and Soprano "Symfonia Piesni Zalosnych"  Lento E Largo - Tranquillissimo
331	Purcell: The Fairy Queen	Roger Norrington, London Classical Players	3486	Act IV, Symphony
332	The Ultimate Relexation Album	Charles Dutoit & L'Orchestre Symphonique de Montréal	3487	3 Gymnopédies: No.1 - Lent Et Grave, No.3 - Lent Et Douloureux
333	Purcell: Music for the Queen Mary	Equale Brass Ensemble, John Eliot Gardiner & Munich Monteverdi Orchestra and Choir	3488	Music for the Funeral of Queen Mary: VI. "Thou Knowest, Lord, the Secrets of Our Hearts"
334	Weill: The Seven Deadly Sins	Kent Nagano and Orchestre de l'Opéra de Lyon	3489	Symphony No. 2: III. Allegro vivace
335	J.S. Bach: Chaconne, Suite in E Minor, Partita in E Major & Prelude, Fugue and Allegro	Julian Bream	3490	Partita in E Major, BWV 1006A: I. Prelude
336	Prokofiev: Symphony No.5 & Stravinksy: Le Sacre Du Printemps	Berliner Philharmoniker & Herbert Von Karajan	3491	Le Sacre Du Printemps: I.iv. Spring Rounds
337	Szymanowski: Piano Works, Vol. 1	Martin Roscoe	3493	Metopes, Op. 29: Calypso
338	Nielsen: The Six Symphonies	Göteborgs Symfoniker & Neeme Järvi	3494	Symphony No. 2, Op. 16 -  "The Four Temperaments": II. Allegro Comodo e Flemmatico
339	Great Recordings of the Century: Paganini's 24 Caprices	Itzhak Perlman	3495	24 Caprices, Op. 1, No. 24, for Solo Violin, in A Minor
340	Liszt - 12 Études D'Execution Transcendante	Michele Campanella	3496	Étude 1, In C Major - Preludio (Presto) - Liszt
341	Great Recordings of the Century - Shubert: Schwanengesang, 4 Lieder	Gerald Moore	3497	Erlkonig, D.328
342	Locatelli: Concertos for Violin, Strings and Continuo, Vol. 3	Mela Tenenbaum, Pro Musica Prague & Richard Kapp	3498	Concerto for Violin, Strings and Continuo in G Major, Op. 3, No. 9: I. Allegro
343	Respighi:Pines of Rome	Eugene Ormandy	3499	Pini Di Roma (Pinien Von Rom)  I Pini Della Via Appia
344	Schubert: The Late String Quartets & String Quintet (3 CD's)	Emerson String Quartet	3500	String Quartet No. 12 in C Minor, D. 703 "Quartettsatz": II. Andante - Allegro assai
345	Monteverdi: L'Orfeo	C. Monteverdi, Nigel Rogers - Chiaroscuro; London Baroque; London Cornett & Sackbu	3501	L'orfeo, Act 3, Sinfonia (Orchestra)
